timestamp,gross_return,trading_cost,net_return,turnover,gross_exposure,gross_equity,equity,estimated_cost_dollars,drawdown,same_exposure_long_gross_return,same_exposure_long_trading_cost,same_exposure_long_net_return,same_exposure_long_turnover,same_exposure_long_gross_exposure,same_exposure_long_gross_equity,same_exposure_long_equity,same_exposure_long_estimated_cost_dollars,same_exposure_long_drawdown,full_exposure_long_gross_return,full_exposure_long_trading_cost,full_exposure_long_net_return,full_exposure_long_turnover,full_exposure_long_gross_exposure,full_exposure_long_gross_equity,full_exposure_long_equity,full_exposure_long_estimated_cost_dollars,full_exposure_long_drawdown,benchmark_return,benchmark_equity
2023-11-24,0.0,0.0,0.0,0.0,0.0,187044.71199043174,132108.0398421691,0.0,-0.13360200919234444,0.0,0.0,0.0,0.0,0.0,157777.07788216195,119292.28755076435,0.0,-0.24194386738745854,0.0009828160920968025,0.00026651937150298435,0.0007162967205938181,0.3807419592899776,0.7657206288545881,179517.44229502516,142084.26743043488,37.84110419718136,-0.034837038390728714,0.0007162967205938181,142084.26743043488
2023-11-25,0.0,0.0,0.0,0.0,0.0,187044.71199043174,132108.0398421691,0.0,-0.13360200919234444,0.0,0.0,0.0,0.0,0.0,157777.07788216195,119292.28755076435,0.0,-0.24194386738745854,-0.002941655826247641,0.0006485201826515314,-0.0035901760088991727,0.926457403787902,0.35,178989.36376498494,141574.1599022641,92.14451506589465,-0.03830214330017645,-0.0035901760088991727,141574.1599022641
2023-11-26,0.0,0.0,0.0,0.0,0.0,187044.71199043174,132108.0398421691,0.0,-0.13360200919234444,0.0,0.0,0.0,0.0,0.0,157777.07788216195,119292.28755076435,0.0,-0.24194386738745854,-0.0021007321263766254,0.0,-0.0021007321263766254,0.0,0.35,178613.3550582441,141276.75051629264,0.0,-0.04032241288361327,-0.0021007321263766254,141276.75051629264
2023-11-27,0.0,0.0,0.0,0.0,0.0,187044.71199043174,132108.0398421691,0.0,-0.13360200919234444,0.0,0.0,0.0,0.0,0.0,157777.07788216195,119292.28755076435,0.0,-0.24194386738745854,0.0030832894661698015,0.000659452448538416,0.0024238370176313854,0.9420749264834515,0.777089963344318,179164.07173441246,141619.1823339247,93.1652990495201,-0.0379963108229695,0.0024238370176313854,141619.1823339247
2023-11-28,0.0,0.0,0.0,0.0,0.0,187044.71199043174,132108.0398421691,0.0,-0.13360200919234444,0.0,0.0,0.0,0.0,0.0,157777.07788216195,119292.28755076435,0.0,-0.24194386738745854,-0.00021664728199733275,2.3574999235209034e-06,-0.00021900478192085366,0.0033678570336012903,0.7737221063107167,179125.25632523964,141588.16705578184,0.3338672115213203,-0.038206994231124725,-0.00021900478192085366,141588.16705578184
2023-11-29,0.0,0.0,0.0,0.0,0.0,187044.71199043174,132108.0398421691,0.0,-0.13360200919234444,0.0,0.0,0.0,0.0,0.0,157777.07788216195,119292.28755076435,0.0,-0.24194386738745854,-0.00037558856096728873,3.758568699837131e-06,-0.00037934712966712587,0.005369383856910187,0.775322584657276,179057.97892798355,141534.45599101443,0.5321688529631725,-0.0385718476471969,-0.00037934712966712587,141534.45599101443
2023-11-30,0.0,0.0,0.0,0.0,0.0,187044.71199043174,132108.0398421691,0.0,-0.13360200919234444,0.0,0.0,0.0,0.0,0.0,157777.07788216195,119292.28755076435,0.0,-0.24194386738745854,0.0019605322995114036,2.0301408125623697e-05,0.00194023089138578,0.029002011608033854,0.7845169450709378,179409.02787915707,141809.06551472368,2.87334875491171,-0.036706455046153996,0.00194023089138578,141809.06551472368
2023-12-01,0.0,0.0,0.0,0.0,0.0,187044.71199043174,132108.0398421691,0.0,-0.13360200919234444,0.0,0.0,0.0,0.0,0.0,157777.07788216195,119292.28755076435,0.0,-0.24194386738745854,-0.0017124817224209521,1.8412043734854777e-07,-0.0017126658428583007,0.0002630291962122111,0.7847799742671501,179101.7931980767,141566.19397200897,0.026109947162559786,-0.03835625499724227,-0.0017126658428583007,141566.19397200897
2023-12-02,0.0,0.0,0.0,0.0,0.0,187044.71199043174,132108.0398421691,0.0,-0.13360200919234444,0.0,0.0,0.0,0.0,0.0,157777.07788216195,119292.28755076435,0.0,-0.24194386738745854,0.0044512876138896535,0.0006756540180129949,0.0037756335958766584,0.9652200257328498,0.35,179899.0267917647,142100.69605001007,95.64976777199487,-0.0347254405663453,0.0037756335958766584,142100.69605001007
2023-12-03,0.0,0.0,0.0,0.0,0.0,187044.71199043174,132108.0398421691,0.0,-0.13360200919234444,0.0,0.0,0.0,0.0,0.0,157777.07788216195,119292.28755076435,0.0,-0.24194386738745854,0.017524403808776377,0.0,0.017524403808776377,0.0,0.35,183051.64998206947,144590.92602909866,0.0,-0.017809579400491105,0.017524403808776377,144590.92602909866
2023-12-04,0.0,0.0,0.0,0.0,0.0,187044.71199043174,132108.0398421691,0.0,-0.13360200919234444,0.0,0.0,0.0,0.0,0.0,157777.07788216195,119292.28755076435,0.0,-0.24194386738745854,0.009772737659772912,0.0006787565049202108,0.009093981154852701,0.9696521498860154,0.7803478501139844,184840.56573553281,145905.83318556997,98.14203159468774,-0.008877558225082405,0.009093981154852701,145905.83318556997
2023-12-05,0.0,0.0,0.0,0.0,0.0,187044.71199043174,132108.0398421691,0.0,-0.13360200919234444,0.0,0.0,0.0,0.0,0.0,157777.07788216195,119292.28755076435,0.0,-0.24194386738745854,-0.003638982382841392,4.6230706457759076e-05,-0.003685213089299151,0.06604386636822725,0.7143039837457572,184167.93417318675,145368.13909930942,6.745329744476848,-0.012530055620609382,-0.003685213089299151,145368.13909930942
2023-12-06,0.0,0.0,0.0,0.0,0.0,187044.71199043174,132108.0398421691,0.0,-0.13360200919234444,0.0,0.0,0.0,0.0,0.0,157777.07788216195,119292.28755076435,0.0,-0.24194386738745854,0.001213231353788086,1.0807683555821014e-05,0.001202423670232265,0.015439547936887163,0.7297435316826444,184391.37248528804,145542.93319066003,1.5710928464839082,-0.011342698385844785,0.001202423670232265,145542.93319066003
2023-12-07,0.0,0.0,0.0,0.0,0.0,187044.71199043174,132108.0398421691,0.0,-0.13360200919234444,0.0,0.0,0.0,0.0,0.0,157777.07788216195,119292.28755076435,0.0,-0.24194386738745854,0.00469327810902988,5.326351316748574e-06,0.004687951757713132,0.007609073309640821,0.7228461537357322,185256.7724772672,146225.2314401339,0.7752127938435218,-0.006707920650966814,0.004687951757713132,146225.2314401339
2023-12-08,0.0,0.0,0.0,0.0,0.0,187044.71199043174,132108.0398421691,0.0,-0.13360200919234444,0.0,0.0,0.0,0.0,0.0,157777.07788216195,119292.28755076435,0.0,-0.24194386738745854,-0.005288436718007736,7.732424284299153e-06,-0.005296169142292036,0.011046320406141646,0.7117998333295905,184277.0537594388,145450.79788155615,1.1306755305649554,-0.011968563510898256,-0.005296169142292036,145450.79788155615
2023-12-09,0.0,0.0,0.0,0.0,0.0,187044.71199043174,132108.0398421691,0.0,-0.13360200919234444,0.0,0.0,0.0,0.0,0.0,157777.07788216195,119292.28755076435,0.0,-0.24194386738745854,0.0004299547644546653,0.0006275135227150414,-0.00019755875826037611,0.8964478895929163,0.35,184356.28455668234,145422.06280253868,91.27234256036878,-0.012163757774613315,-0.00019755875826037611,145422.06280253868
2023-12-10,0.0,0.0,0.0,0.0,0.0,187044.71199043174,132108.0398421691,0.0,-0.13360200919234444,0.0,0.0,0.0,0.0,0.0,157777.07788216195,119292.28755076435,0.0,-0.24194386738745854,-0.020273175272179065,0.0,-0.020273175272179065,0.0,0.35,180618.797287337,142473.89583490096,0.0,-0.03219033505345947,-0.020273175272179065,142473.89583490096
2023-12-11,0.0,0.0,0.0,0.0,0.0,187044.71199043174,132108.0398421691,0.0,-0.13360200919234444,0.0,0.0,0.0,0.0,0.0,157777.07788216195,119292.28755076435,0.0,-0.24194386738745854,0.0024327847871915068,0.0006158368563275622,0.0018169479308639447,0.8797669376108032,0.6818315476474874,181058.20394965843,142732.7634851403,87.74067611970597,-0.030431875285264698,0.0018169479308639447,142732.7634851403
2023-12-12,0.0,0.0,0.0,0.0,0.0,187044.71199043174,132108.0398421691,0.0,-0.13360200919234444,0.0,0.0,0.0,0.0,0.0,157777.07788216195,119292.28755076435,0.0,-0.24194386738745854,0.008016849991215751,8.063512712755177e-06,0.008008786478502996,0.01151930387536454,0.6801832454946902,182509.7204104018,143875.87971137944,1.1509274528891067,-0.02266681119806202,0.008008786478502996,143875.87971137944
2023-12-13,0.0,0.0,0.0,0.0,0.0,187044.71199043174,132108.0398421691,0.0,-0.13360200919234444,0.0,0.0,0.0,0.0,0.0,157777.07788216195,119292.28755076435,0.0,-0.24194386738745854,0.003270845222882097,5.420008013432958e-06,0.003265425214868664,0.007742868590618512,0.6733012453949617,183106.68145753568,144345.6956368004,0.7798084209753929,-0.019475402760020133,0.003265425214868664,144345.6956368004
2023-12-14,0.0,0.0,0.0,0.0,0.0,187044.71199043174,132108.0398421691,0.0,-0.13360200919234444,0.0,0.0,0.0,0.0,0.0,157777.07788216195,119292.28755076435,0.0,-0.24194386738745854,0.00039037065915020026,2.79227924453137e-05,0.0003624478667048866,0.039889703493305284,0.7131909488882671,183178.16093347105,144398.01342625197,4.030534899640801,-0.019120013711498962,0.0003624478667048866,144398.01342625197
2023-12-15,0.004786965630226316,0.00041624654335482646,0.0043707190868714895,0.5946379190783235,0.5946379190783235,187940.08859804552,132685.44697343645,54.98951493368458,-0.12981522695709424,-0.0011654006306873388,0.00041624654335482646,-0.0015816471740421653,0.5946379190783235,0.5946379190783235,157593.20437609009,119103.60924127465,49.65500234189566,-0.24314284472737047,-0.0049663353452355,2.4344983758353295e-05,-0.004990680328993853,0.034778548226218994,0.747969497114486,182268.43675835192,143677.3691010998,3.5153672916005854,-0.024015272164172763,-0.004990680328993853,143677.3691010998
2023-12-16,0.0,0.00041624654335482646,-0.00041624654335482646,0.5946379190783235,0.0,187940.08859804552,132630.21711478027,55.22985865618305,-0.1301774383609534,0.0,0.00041624654335482646,-0.00041624654335482646,0.5946379190783235,0.0,157593.20437609009,119054.0327756269,49.576465647764536,-0.24345788390206602,-0.007253971204432974,0.0006322768464971115,-0.007886248050930085,0.9032526378530165,0.35,180946.26676662982,142544.29372906347,90.84387384824491,-0.0317121298218056,-0.007886248050930085,142544.29372906347
2023-12-17,0.0,0.0,0.0,0.0,0.0,187940.08859804552,132630.21711478027,0.0,-0.1301774383609534,0.0,0.0,0.0,0.0,0.0,157593.20437609009,119054.0327756269,0.0,-0.24345788390206602,0.0106517545829519,0.0,0.0106517545829519,0.0,0.35,182873.6619929293,144062.64056306565,0.0,-0.021398165063018393,0.0106517545829519,144062.64056306565
2023-12-18,0.0,0.0,0.0,0.0,0.0,187940.08859804552,132630.21711478027,0.0,-0.1301774383609534,0.0,0.0,0.0,0.0,0.0,157593.20437609009,119054.0327756269,0.0,-0.24345788390206602,0.001753254599466307,0.0006380203439242955,0.0011152342555420115,0.911457634177565,0.7652837389796375,183194.28608193964,144223.30415476544,91.91489547868932,-0.020306794774160197,0.0011152342555420115,144223.30415476544
2023-12-19,0.0,0.0,0.0,0.0,0.0,187940.08859804552,132630.21711478027,0.0,-0.1301774383609534,0.0,0.0,0.0,0.0,0.0,157593.20437609009,119054.0327756269,0.0,-0.24345788390206602,0.0017378864380224708,1.5424252226883554e-06,0.0017363440127997824,0.0022034646038405076,0.7633325543756415,183512.65694724463,144473.72542544076,0.22245366202776448,-0.01860571034288583,0.0017363440127997824,144473.72542544076
2023-12-20,0.0,0.0,0.0,0.0,0.0,187940.08859804552,132630.21711478027,0.0,-0.1301774383609534,0.0,0.0,0.0,0.0,0.0,157593.20437609009,119054.0327756269,0.0,-0.24345788390206602,-0.0008600275895334493,5.114307117802759e-06,-0.000865141896651252,0.007306153025432513,0.7588885412772866,183354.8309992414,144348.7351526099,0.7388830022788131,-0.019454755660002543,-0.000865141896651252,144348.7351526099
2023-12-21,0.0,0.0,0.0,0.0,0.0,187940.08859804552,132630.21711478027,0.0,-0.1301774383609534,0.0,0.0,0.0,0.0,0.0,157593.20437609009,119054.0327756269,0.0,-0.24345788390206602,0.0005688878484301661,8.62465720705182e-06,0.0005602631912231142,0.012320938867216885,0.7465676024100697,183459.13933454786,144429.60843561555,1.2449583589627715,-0.018905392252269837,0.0005602631912231142,144429.60843561555
2023-12-22,0.0,0.0,0.0,0.0,0.0,187940.08859804552,132630.21711478027,0.0,-0.1301774383609534,0.0,0.0,0.0,0.0,0.0,157593.20437609009,119054.0327756269,0.0,-0.24345788390206602,-0.0008203335355038747,9.25892475375515e-06,-0.0008295924602576298,0.013227035362507356,0.759794637772577,183308.64165015705,144309.7907214194,1.3372628767196844,-0.019719300941656637,-0.0008295924602576298,144309.7907214194
2023-12-23,0.0,0.0,0.0,0.0,0.0,187940.08859804552,132630.21711478027,0.0,-0.1301774383609534,0.0,0.0,0.0,0.0,0.0,157593.20437609009,119054.0327756269,0.0,-0.24345788390206602,-0.0057887898741511784,0.0006362021005168835,-0.006424991974668062,0.9088601435955479,0.35,182247.5064415282,143382.60147416824,91.81019198211891,-0.026017596566028645,-0.006424991974668062,143382.60147416824
2023-12-24,0.0,0.0,0.0,0.0,0.0,187940.08859804552,132630.21711478027,0.0,-0.1301774383609534,0.0,0.0,0.0,0.0,0.0,157593.20437609009,119054.0327756269,0.0,-0.24345788390206602,0.004857672351369746,0.0,0.004857672351369746,0.0,0.35,183132.8051146753,144079.1071730168,0.0,-0.021286309174146756,0.004857672351369746,144079.1071730168
2023-12-25,0.0,0.0,0.0,0.0,0.0,187940.08859804552,132630.21711478027,0.0,-0.1301774383609534,0.0,0.0,0.0,0.0,0.0,157593.20437609009,119054.0327756269,0.0,-0.24345788390206602,-0.004326682546920445,0.00037472400310794657,-0.004701406550028392,0.5353200044399237,0.5146799955600763,182340.44760301706,143401.73271483133,53.98989980409171,-0.025887640130797807,-0.004701406550028392,143401.73271483133
2023-12-26,0.0,0.0,0.0,0.0,0.0,187940.08859804552,132630.21711478027,0.0,-0.1301774383609534,0.0,0.0,0.0,0.0,0.0,157593.20437609009,119054.0327756269,0.0,-0.24345788390206602,0.003153153513683857,0.00027594540272924756,0.0028772081109546092,0.39420771818463934,0.7876557084681023,182915.39502606323,143814.32934332342,39.571048886066045,-0.02308491614800079,0.0028772081109546092,143814.32934332342
2023-12-27,0.0,0.0,0.0,0.0,0.0,187940.08859804552,132630.21711478027,0.0,-0.1301774383609534,0.0,0.0,0.0,0.0,0.0,157593.20437609009,119054.0327756269,0.0,-0.24345788390206602,0.0009860508991602801,1.0566484521907202e-05,0.0009754844146383729,0.01509497788843886,0.7928419044039539,183095.75891579894,143954.6179801995,1.5196118850346916,-0.022131950709278203,0.0009754844146383729,143954.6179801995
2023-12-28,0.0,0.0,0.0,0.0,0.0,187940.08859804552,132630.21711478027,0.0,-0.1301774383609534,0.0,0.0,0.0,0.0,0.0,157593.20437609009,119054.0327756269,0.0,-0.24345788390206602,-0.0044134355383504235,5.05247248532028e-06,-0.004418488010835744,0.007217817836171828,0.8000597222401258,182287.67758647873,143318.55622654952,0.7273267464797499,-0.02645264896124866,-0.004418488010835744,143318.55622654952
2023-12-29,0.0,0.0,0.0,0.0,0.0,187940.08859804552,132630.21711478027,0.0,-0.1301774383609534,0.0,0.0,0.0,0.0,0.0,157593.20437609009,119054.0327756269,0.0,-0.24345788390206602,-0.012783322359924848,1.975748612917466e-06,-0.012785298108537766,0.002822498018453523,0.7972372242216722,179957.43544164873,141486.18576070786,0.2831614386699391,-0.038899742067056375,-0.012785298108537766,141486.18576070786
2023-12-30,0.0,0.0,0.0,0.0,0.0,187940.08859804552,132630.21711478027,0.0,-0.1301774383609534,0.0,0.0,0.0,0.0,0.0,157593.20437609009,119054.0327756269,0.0,-0.24345788390206602,0.0008990177783571806,0.0006669339430448294,0.0002320838353123512,0.9527627757783277,0.35,180119.22037545833,141519.0224173429,94.36193975576208,-0.03867668623307563,0.0002320838353123512,141519.0224173429
2023-12-31,0.0,0.0,0.0,0.0,0.0,187940.08859804552,132630.21711478027,0.0,-0.1301774383609534,0.0,0.0,0.0,0.0,0.0,157593.20437609009,119054.0327756269,0.0,-0.24345788390206602,0.015751748077244408,0.0,0.015751748077244408,0.0,0.35,182956.41295868222,143748.1944065988,0.0,-0.023534163573837197,0.015751748077244408,143748.1944065988
2024-01-01,0.0,0.0,0.0,0.0,0.0,187940.08859804552,132630.21711478027,0.0,-0.1301774383609534,0.0,0.0,0.0,0.0,0.0,157593.20437609009,119054.0327756269,0.0,-0.24345788390206602,0.0024981942835008474,0.000371158639078687,0.0021270356444221604,0.5302266272552671,0.5197733727447329,183413.47362366546,144053.95193992296,53.35338420597174,-0.02145718593419832,0.0021270356444221604,144053.95193992296
2024-01-02,0.0,0.0,0.0,0.0,0.0,187940.08859804552,132630.21711478027,0.0,-0.1301774383609534,0.0,0.0,0.0,0.0,0.0,157593.20437609009,119054.0327756269,0.0,-0.24345788390206602,-0.011167484375002335,0.00023691075618643897,-0.011404395131188775,0.33844393740919854,0.769678273671143,181365.20652280826,142411.1037517908,34.12793068573208,-0.032616874838590104,-0.011404395131188775,142411.1037517908
2024-01-03,0.0,0.0,0.0,0.0,0.0,187940.08859804552,132630.21711478027,0.0,-0.1301774383609534,0.0,0.0,0.0,0.0,0.0,157593.20437609009,119054.0327756269,0.0,-0.24345788390206602,-0.0007859551749926682,1.671836515666821e-05,-0.0008026735401493364,0.0238833787952403,0.7718156920620914,181222.66160017805,142296.7941269858,2.3808808348866006,-0.03339336767634393,-0.0008026735401493364,142296.7941269858
2024-01-04,0.0,0.0,0.0,0.0,0.0,187940.08859804552,132630.21711478027,0.0,-0.1301774383609534,0.0,0.0,0.0,0.0,0.0,157593.20437609009,119054.0327756269,0.0,-0.24345788390206602,-0.0005243187887410247,2.759128686251326e-05,-0.0005519100756035379,0.03941612408930466,0.7323995679727868,181127.6431537554,142218.25909258102,3.926151666373657,-0.03392684761586873,-0.0005519100756035379,142218.25909258102
2024-01-05,0.0,0.0,0.0,0.0,0.0,187940.08859804552,132630.21711478027,0.0,-0.1301774383609534,0.0,0.0,0.0,0.0,0.0,157593.20437609009,119054.0327756269,0.0,-0.24345788390206602,0.005575370654424476,2.363679220565623e-05,0.0055517338622188194,0.03376684600808033,0.6986327219647064,182137.4969000999,143007.81701741111,3.3615834380215173,-0.028563466582397168,0.0055517338622188194,143007.81701741111
2024-01-06,0.0,0.0,0.0,0.0,0.0,187940.08859804552,132630.21711478027,0.0,-0.1301774383609534,0.0,0.0,0.0,0.0,0.0,157593.20437609009,119054.0327756269,0.0,-0.24345788390206602,-0.00036677596789128075,0.0006001328223296698,-0.0009669087902209506,0.8573326033280998,0.35,182070.69324338506,142869.54150206668,85.82368484186392,-0.029502757105700383,-0.0009669087902209506,142869.54150206668
2024-01-07,0.0,0.0,0.0,0.0,0.0,187940.08859804552,132630.21711478027,0.0,-0.1301774383609534,0.0,0.0,0.0,0.0,0.0,157593.20437609009,119054.0327756269,0.0,-0.24345788390206602,0.024112824175227296,0.0,0.024112824175227296,0.0,0.35,186460.93185702458,146314.52963630136,0.0,-0.006101327725247185,0.024112824175227296,146314.52963630136
2024-01-08,0.0,0.0,0.0,0.0,0.0,187940.08859804552,132630.21711478027,0.0,-0.1301774383609534,0.0,0.0,0.0,0.0,0.0,157593.20437609009,119054.0327756269,0.0,-0.24345788390206602,-0.0017599843715312394,0.0005809206959368466,-0.002340905067468086,0.8298867084812095,0.6572042358065551,186132.76353105507,145972.02121243154,84.99713838199256,-0.008427950163724995,-0.002340905067468086,145972.02121243154
2024-01-09,0.0,0.0,0.0,0.0,0.0,187940.08859804552,132630.21711478027,0.0,-0.1301774383609534,0.0,0.0,0.0,0.0,0.0,157593.20437609009,119054.0327756269,0.0,-0.24345788390206602,0.0014802814731417334,7.913295221305014e-06,0.0014723681779204283,0.011304707459007163,0.6458995283475479,186408.29241245476,146186.94577133146,1.1551196979045686,-0.006967991031430643,0.0014723681779204283,146186.94577133146
2024-01-10,0.0,0.0,0.0,0.0,0.0,187940.08859804552,132630.21711478027,0.0,-0.1301774383609534,0.0,0.0,0.0,0.0,0.0,157593.20437609009,119054.0327756269,0.0,-0.24345788390206602,0.00023763155718606408,4.416876775830021e-06,0.00023321468041023405,0.006309823965471459,0.6395897043820764,186452.58890525313,146221.03871316966,0.6456897257069166,-0.006736401388821922,0.00023321468041023405,146221.03871316966
